采样时刻,通气速率,搅拌功率,底物流加速率,底物流加温度,底物浓度,溶氧浓度,菌体浓度,体积,c02浓度,PH值,反应温度,反应热,酸流速,基质流速,冷却水流速,青霉素浓度
141.5,0.7993019197207616,0.5325641979903253,0.989464199071186,0.8969780219781569,0.002715390971782269,0.5517648602545595,0.859701783927569,0.2862964767007625,0.7892765505647801,0.22821203953279223,0.54418103448279,0.8564934385626928,0.0,0.05756343460173721,0.7846691765258296,0.75397
142.0,0.7888307155322707,0.5396352809825089,0.9884475867008619,0.8907967032968145,0.002689243345459117,0.5362375891177873,0.8607348837966013,0.2877415164799473,0.8200469912800701,0.22821203953279223,0.5452586206902197,0.8575409317118702,0.0,0.05682590161574246,0.7854384846934925,0.7566
142.5,0.7766143106457548,0.551172311127651,0.9877313370763153,0.88633241758248,0.002661895062825209,0.5184468354984038,0.8617679836656335,0.28917031985711716,0.7814119011806804,0.22821203953279223,0.5463362068967399,0.8585775559308356,0.0,0.056572163203129584,0.7864823960490681,0.75925
143.0,0.7643979057591821,0.5628954224041678,0.9870150874517687,0.8822115384616609,0.002635880842758808,0.527139920395399,0.8627766796007517,0.2906153596363019,0.7793474307173542,0.22776280323450138,0.5484913793106898,0.8596033112195891,0.0,0.05570133297104222,0.7879015285545392,0.76191
143.5,0.755671902268773,0.5721994789728271,0.986137104041034,0.8798076923078497,0.002610533653976161,0.5355268337488521,0.8637853755358696,0.29204416301347536,0.8179333667580932,0.22776280323450138,0.5517241379316147,0.8606195561944072,0.0,0.05467555314831924,0.7898069812095957,0.76459
144.0,0.7469458987783639,0.579084480833636,0.9851435964973083,0.8756868131868032,0.0025847862464232615,0.4868127542317282,0.8647778021817116,0.29347296639064524,0.788637547802322,0.22731356693620697,0.5528017241381349,0.8616249322390133,0.0,0.05446579606055927,0.7915153903557683,0.76728
144.5,0.7417102966841185,0.5883885374023095,0.9844042420461634,0.8712225274726961,0.0025579048856879806,0.5116563880505627,0.8657620941829156,0.2948855333658038,0.7507397685826918,0.22731356693620697,0.5538793103446551,0.8626207979696839,0.0,0.05401989309012758,0.7935843471990476,0.76998
145.0,0.7329842931937094,0.5930405656866355,0.9836879924216169,0.8671016483516496,0.002532224181263457,0.5277194593885319,0.8667382515394814,0.29631433674297725,0.7633232075972514,0.22686433063791256,0.5538793103446551,0.8636057947701427,0.0,0.05407267067995106,0.795410143967534,0.7727
145.5,0.7260034904014105,0.5952735392631183,0.9829717427970702,0.8605769230770193,0.0025073439143794376,0.5404037090495546,0.8677062742514092,0.2977269037181358,0.8402493093854759,0.22686433063791256,0.5528017241381349,0.8645799226403893,0.0,0.053738412611069035,0.7970137427366409,0.77543
146.0,0.7155322862129196,0.5976925939709687,0.9822554931725238,0.8499313186813424,0.0024829305693940457,0.5125420985872378,0.868658027674061,0.29915570709530925,0.8335152033503406,0.22731356693620697,0.5517241379316147,0.865545898812977,0.0,0.05398267812294436,0.7988018077693837,0.77817
146.5,0.6998254799302117,0.6045775958317776,0.9813775097617892,0.8348214285715585,0.0024587840369221558,0.5097428159034241,0.8696016464520747,0.30056827407046427,0.8299761111274959,0.22776280323450138,0.5495689655176648,0.8665010060553529,0.0,0.05323431896467813,0.8002041706145243,0.78092
147.0,0.6841186736474754,0.6116486788239683,0.9805226311776529,0.8221153846153584,0.002433837066909761,0.567018763941741,0.8705371305854503,0.30198084104562284,0.8346457466993051,0.22821203953279223,0.5474137931037149,0.8674466029837932,0.0,0.05294336558488203,0.8012250236871453,0.78369
147.5,0.6649214659685754,0.6185336806847772,0.9793673898477392,0.8135302197802048,0.00240855658125549,0.5257184096575251,0.871464480074188,0.3033771716187701,0.8169994396437312,0.2286612758310831,0.5463362068967399,0.8683813309820215,0.0,0.05216252790980136,0.8022291070994357,0.78646
148.0,0.6457242582897038,0.6231857089691104,0.978350777477415,0.8049450549450512,0.002381208298621581,0.5003280409395092,0.8723755602736493,0.30478973859392866,0.7481837575328596,0.22911051212938105,0.5452586206902197,0.8693065486663144,0.0,0.051565058527568916,0.8032793070776352,0.78925
148.5,0.6300174520069959,0.6231857089691104,0.9776345278528685,0.7939560439560864,0.0023536599066025466,0.5665485719284433,0.8732785058284728,0.30618606916707236,0.774186254559039,0.2295597484276719,0.5452586206902197,0.8702208974203954,0.0,0.050872860137961,0.8042833904899256,0.79206
149.0,0.619546247818505,0.6209527353926276,0.9768951734017236,0.7853708791209328,0.002328045905306398,0.5385338756943536,0.8741733167386582,0.30758239974021606,0.7963547350104698,0.23000898472596276,0.5452586206902197,0.8711243772442643,0.0,0.04991203734886692,0.8055956164107897,0.79487
149.5,0.6055846422338789,0.6209527353926276,0.9763175527367667,0.7767857142857792,0.0023034324509358804,0.5459476009272617,0.8750599930042056,0.30897873031335976,0.8417239311449947,0.23000898472596276,0.5463362068967399,0.8720183467541978,0.0,0.049677244737729144,0.8071635796516942,0.7977
150.0,0.595113438045388,0.6209527353926276,0.9760402948175873,0.7661401098901024,0.0022804865747747473,0.5389165901237813,0.8759303999804768,0.310375060886507,0.8603041653149301,0.23045822102426072,0.5463362068967399,0.8729014473339195,0.0,0.04874957710121649,0.8089202015713173,0.80054
150.5,0.5863874345549789,0.6256047636769608,0.9759016658579976,0.7575549450549488,0.002260408933133756,0.5364125442855272,0.87679267231211,0.3117551550576394,0.7947818051336499,0.23090745732255158,0.5452586206902197,0.8737777548322585,0.0,0.0482136815737781,0.8108591935470348,0.80338
151.0,0.5776614310645982,0.6349088202456272,0.9759016658579976,0.7489697802197952,0.002242866010371029,0.5464177929405594,0.877654944643743,0.3131514856307831,0.8218165373914925,0.23090745732255158,0.5420258620697496,0.8746445520166622,0.0,0.04761891873461353,0.8127017599758517,0.80622
151.5,0.5724258289703243,0.6442128768142865,0.9759016658579976,0.738324175824232,0.0022277244002298162,0.5206337750951331,0.8785009476861002,0.3145478162039268,0.800631138113074,0.23090745732255158,0.53879310344837,0.8755059147359598,0.0,0.046863793218677625,0.8140118896891744,0.80905
152.0,0.5671902268761073,0.6535169333829529,0.9759016658579976,0.7317994505493743,0.0022139835557844867,0.5567838866290522,0.8793469507284574,0.3159279103750592,0.8241267781480717,0.23045822102426072,0.5355603448278998,0.8763618429901515,0.0,0.04665065295208281,0.815208824195266,0.81188
152.5,0.5584642233856982,0.665053963528095,0.9760402948175873,0.7232142857142208,0.0022011098520080367,0.5265385120062991,0.8801848191261763,0.31732424094820644,0.8140993501833447,0.23045822102426072,0.5334051724139499,0.8772109781629608,0.0,0.04624467149190222,0.8161605024190235,0.81469
153.0,0.5532286212914528,0.6790100483810946,0.9763175527367667,0.7146291208790672,0.002189703617055846,0.5147727769758994,0.8810226875238955,0.31872057152135014,0.7257203527295248,0.23045822102426072,0.5301724137934798,0.8780560374869404,0.0,0.04549766560516992,0.8165692628895802,0.81748
153.5,0.5497382198952891,0.6931522143654618,0.9767565444421339,0.7039835164836177,0.002180031663441415,0.5393321086471587,0.8818524212769764,0.3201006656924825,0.8024498382831471,0.23000898472596276,0.5290948275865048,0.8788956623458142,0.0,0.045695919884891446,0.8169381954168519,0.82026
154.0,0.5497382198952891,0.7046892445106039,0.9773341651070908,0.6888736263736064,0.0021722941005498696,0.532935310326728,0.8826821550300575,0.3214969962656262,0.8578956164410496,0.2295597484276719,0.5301724137934798,0.8797325699721349,0.0,0.04593003586026226,0.8173092241516648,0.82302
154.5,0.5462478184991255,0.7117603275027875,0.9782121485178253,0.6761675824176336,0.0021666910377663375,0.557746140051611,0.8835037541385004,0.3228933268387735,0.8256013999075904,0.2295597484276719,0.53125,0.8805667603659028,0.0,0.04575478719661763,0.8180764361117866,0.82576
155.0,0.5445026178010437,0.7186453293636035,0.9787897691827822,0.6610576923076223,0.002164022912631322,0.5103770283864755,0.8843253532469433,0.3242896574119172,0.8538158295730478,0.2295597484276719,0.5344827586213796,0.8813982335271174,0.0,0.04564787874543674,0.819332064429035,0.82846
155.5,0.5445026178010437,0.7232973576479296,0.9793673898477392,0.6438873626373152,0.002161288084367931,0.5228644534837947,0.8851469523553862,0.3256859879850609,0.8208826102771307,0.2295597484276719,0.53663793103442,0.8822283480720556,0.0,0.04589891061498175,0.8208727769719025,0.83113
156.0,0.5462478184991255,0.7279493859322628,0.9797832767265081,0.6287774725275312,0.0021584865529761647,0.5455320824038843,0.8859604168191911,0.32708231855820813,0.8786386291916122,0.2295597484276719,0.53879310344837,0.8830584626169939,0.0,0.04618174436557423,0.822870462758777,0.83378
156.5,0.5497382198952891,0.7303684406401203,0.9803608973914651,0.61366758241752,0.002154684474658768,0.5446354371692248,0.8867820159276342,0.32849488553336315,0.8321388897081232,0.2295597484276719,0.53879310344837,0.8838858599293793,0.0,0.0463475201284813,0.8247633381685855,0.83639
157.0,0.551483420593371,0.7350204689244464,0.9807998890968324,0.5964972527472128,0.0021512159119832478,0.5433560775051394,0.8875954803914391,0.3298912161065104,0.7859340745765377,0.23000898472596276,0.5377155172418497,0.884711898625488,0.0,0.04677177075437002,0.8262663189757092,0.83898
157.5,0.5584642233856982,0.7443245254931128,0.98110025184261,0.5817307692307168,0.002147080318023974,0.5230612780474999,0.8884089448552439,0.33130378308166897,0.7922257940838175,0.23045822102426072,0.53663793103442,0.8855352200890437,0.0,0.04667095202509184,0.827689643896263,0.84154
158.0,0.5671902268761073,0.7512095273539217,0.9813775097617892,0.570741758241752,0.0021415439583688167,0.5236080129466814,0.8892224093190488,0.33270011365481267,0.8635483331858711,0.23090745732255158,0.5355603448278998,0.8863571829363232,0.0,0.046779213747806664,0.8289515608361353,0.84408
158.5,0.5724258289703243,0.7582806103461124,0.9819551304267462,0.5600961538463025,0.00213527386430153,0.5520382277041502,0.8900277391382156,0.33411268062997124,0.8115924931921628,0.2318059299191333,0.5334051724139499,0.8871764285510494,0.0,0.04672711279375016,0.8302050929458424,0.84659
159.0,0.5794066317626516,0.7629326386304385,0.982532751091703,0.5449862637362912,0.0021304712390585027,0.5545094694484529,0.8908330689573825,0.3355252476051298,0.8325321221773281,0.23225516621743125,0.53125,0.8879943155494994,0.0,0.046631707150607715,0.8309094186797247,0.84909
159.5,0.5863874345549789,0.7651656122069213,0.9834107345024374,0.5322802197803185,0.002126469051355979,0.5653894939421775,0.8916383987765494,0.3369378145802884,0.8518988212856735,0.23315363881401296,0.5301724137934798,0.888809485315396,0.0,0.04650855944101961,0.8314691060932561,0.85156
160.0,0.5898778359511141,0.7651656122069213,0.9844042420461634,0.5151098901100113,0.00212486817627497,0.5453243231421947,0.8924437285957162,0.33835038155544694,0.8105111039018491,0.23360287511230737,0.5301724137934798,0.8896232964650164,0.0,0.04611069761004262,0.8319575224503828,0.854
160.5,0.5933682373473061,0.7629326386304385,0.9852822254568979,0.4934752747253697,0.002125535207558724,0.5106066570441321,0.893240923770245,0.3397629485306055,0.8874372056900737,0.23405211141060178,0.53125,0.8904357489983603,0.0,0.04617836118673939,0.8326723292219717,0.85642
161.0,0.5968586387434698,0.7651656122069213,0.986137104041034,0.47218406593401596,0.0021265357544843545,0.5259589730131662,0.8940462535894119,0.3411755155057641,0.8222097698606974,0.23495058400718705,0.5334051724139499,0.8912495601479806,0.0,0.046018675145735016,0.8332676521637055,0.8588
161.5,0.6020942408376868,0.7698176404912545,0.9871537164113583,0.4508928571428896,0.0021277364107951118,0.5352097275073255,0.8948434487639407,0.34260431888293397,0.842854474493959,0.2353998203054779,0.53663793103442,0.8920633712976009,0.0,0.046235875226931636,0.8342319076327109,0.86115
162.0,0.603839441535797,0.7768887234834381,0.9883089577412721,0.43337912087929453,0.0021300043171598748,0.5483969732755991,0.8956487785831075,0.3440331222601074,0.8572566136785915,0.2358490566037723,0.5398706896557997,0.8928771824472213,0.0,0.04625685093570764,0.83550430561029,0.86346
162.5,0.6055846422338789,0.7815407517677713,0.9891869411520066,0.41620879120876,0.002133806395477272,0.5200651707999828,0.8964541084022745,0.3454619256372773,0.8351864413444616,0.23629829290206672,0.5431034482762698,0.8936923522131182,0.0,0.04610799106697475,0.8367787997954103,0.86574
163.0,0.6055846422338789,0.7884257536285801,0.9901804486957325,0.40144230769249134,0.0021365412237406628,0.5350785111315215,0.8972594382214413,0.3468907290144507,0.8505716617021069,0.23674752920035758,0.5463362068967399,0.894507521979015,0.0,0.04616685837870094,0.8381392384897245,0.86798
163.5,0.6073298429319323,0.7930777819129133,0.9911970610660568,0.3883928571430033,0.002139676270774306,0.5158553120762814,0.8980647680406081,0.3483357687936355,0.8387746876259574,0.23719676549864843,0.5484913793106898,0.8953240503611882,0.0,0.04666892211779094,0.8394472719955057,0.87019
164.0,0.6108202443280959,0.7977298101972465,0.9920750444767912,0.3798076923078497,0.0021430114271930754,0.5291847089183399,0.898870097859775,0.34976457217080537,0.8740181476784539,0.23809523809523725,0.550646551724185,0.8961419373596381,0.0,0.04630286216786143,0.8410718328400258,0.87237
164.5,0.6125654450261777,0.8046148120580554,0.9927912941013378,0.36916208791217286,0.0021454794429429645,0.5213773345580197,0.8996754276789418,0.35120961194999367,0.8593210841419177,0.2385444743935281,0.5517241379316147,0.8969611829743644,0.0,0.046723052979148354,0.8425266008736993,0.87451
165.0,0.6143106457242595,0.8139188686267147,0.9935075437258843,0.358516483516496,0.0021465466929969706,0.5350347723395874,0.9004807574981086,0.3526546517291749,0.8047109249810758,0.23899371069182607,0.5528017241381349,0.8977790699728142,0.0,0.046248731306504025,0.8440253892657406,0.87663
165.5,0.619546247818505,0.8209899516189054,0.994223793350431,0.3519917582418657,0.0021468135055104725,0.49875344442986425,0.9012860873172756,0.3540996915083596,0.882226875473108,0.23944294699011692,0.5538793103446551,0.8985983155875404,0.0,0.046264970564911245,0.845400501412844,0.87872
166.0,0.6247818499127504,0.8278749534797143,0.9948014140153878,0.34752747252753124,0.002146613396125346,0.5154507282508867,0.9020995517810804,0.3555447312875444,0.8414781608517417,0.23989218328840778,0.5538793103446551,0.8994175612022668,0.0,0.04562825630819468,0.846243176844453,0.88078
166.5,0.6335078534031595,0.8325269817640475,0.9952404057207551,0.34752747252753124,0.002145212630429463,0.5376481651576785,0.9029048816002473,0.357006007468744,0.8065787792097994,0.23989218328840778,0.5538793103446551,0.9002354482007167,0.0,0.04593409567486406,0.8470858522760623,0.88282
167.0,0.6422338568935402,0.8395980647562311,0.9955407684665327,0.3499313186813424,0.0021422109896525703,0.5297423785155058,0.9037102114194141,0.35845104724792876,0.8507191238780585,0.24034141958669863,0.5549568965520848,0.9010533351991664,0.0,0.04549428242633509,0.848177976405088,0.88485
167.5,0.6561954624781663,0.8442500930405643,0.9959566553453016,0.3499313186813424,0.0021373416612811675,0.5118422779162852,0.9045074065939429,0.3599123234291248,0.851456434757818,0.2407906558849966,0.5571120689660347,0.9018685049650633,0.0,0.04542255903503651,0.8493036398547748,0.88686
168.0,0.668411867364739,0.8511350949013732,0.9961183891314895,0.34752747252753124,0.0021324723329097643,0.5312951056291819,0.9053127364131097,0.36135736320831313,0.819407988517612,0.2407906558849966,0.5581896551725549,0.902680957498407,0.0,0.044998308409147786,0.8504859009080772,0.88885
168.5,0.6806282722513117,0.8628582061778971,0.9959566553453016,0.3434065934067121,0.0021256686138154744,0.5307811748239519,0.9061099315876384,0.36281863938951275,0.8027447626350508,0.2407906558849966,0.5603448275865048,0.9034920514154745,0.0,0.04478584477831995,0.8516430074708837,0.89084
169.0,0.6858638743455572,0.8768142910308825,0.9959566553453016,0.33894230769237765,0.002115929957072668,0.5307702401259675,0.9069071267621672,0.3642799155707088,0.836071214400173,0.2407906558849966,0.5614224137939345,0.9042990694837123,0.0,0.04427566141002633,0.8528860585428842,0.89282
169.5,0.6980802792321299,0.8885374023074064,0.9959566553453016,0.33276098901103524,0.002105524269046108,0.5318637099243322,0.907696187292058,0.3657249553498936,0.8043668465705214,0.2407906558849966,0.5625000000004547,0.9051006530868442,0.0,0.04371067054460834,0.8543072872558967,0.8948
