采样时刻,通气速率,搅拌功率,底物流加速率,底物流加温度,底物浓度,溶氧浓度,菌体浓度,体积,c02浓度,PH值,反应温度,反应热,酸流速,基质流速,冷却水流速,青霉素浓度
138.4,0.5768194070080881,0.6914817465998482,0.9887505486128756,0.7251396648046011,0.002827331847437148,0.5271229037854201,0.8521375502415655,0.2778921433550039,0.7605447414643536,0.1727493917274998,0.5329341317337821,0.8487796610169491,0.0,0.06270186761735706,0.7733605342175709,0.74638
138.6,0.5768194070080881,0.6914817465998482,0.9887736481023769,0.7229050279331659,0.0028221960463856483,0.5311151639161977,0.8525597823880475,0.2784756779537396,0.7763768917975986,0.17356042173560837,0.5329341317337821,0.8492067796610169,0.0,0.06231255149541196,0.7738115621854811,0.74741
138.8,0.5768194070080881,0.6900501073729401,0.9887967475918781,0.7201117318438719,0.002816926847904239,0.5094301854899701,0.8529820145345297,0.27904300325807085,0.7738745458482712,0.17437145174371693,0.5329341317337821,0.8496325423728813,0.0,0.06189439714221164,0.7742688544307232,0.74844
139.0,0.5741239892183501,0.689334287759479,0.9888198470813794,0.7178770949722093,0.0028116576494228306,0.5624860993728049,0.8534042466810117,0.27962653785681013,0.7142032193643079,0.1751824817518255,0.5329341317337821,0.8500583050847458,0.0,0.061585416093048864,0.7747929656341745,0.74946
139.2,0.5741239892183501,0.6886184681460179,0.9888429465708807,0.7150837988829153,0.0028063217522264665,0.5511431875806245,0.8538264788274937,0.2801938631611378,0.7876374485695724,0.17599351175994116,0.5329341317337821,0.8504840677966101,0.0,0.06116451524163377,0.7753964243504988,0.75049
139.4,0.5741239892183501,0.6871868289191099,0.9888429465708807,0.7117318435755351,0.0028010525537450572,0.5518548996930743,0.8542487109739758,0.2807773977598771,0.8190611390486271,0.17599351175994116,0.5329341317337821,0.8509071186440678,0.0,0.060865146936222705,0.7761001115041365,0.75151
139.6,0.5741239892183501,0.6857551896921876,0.988866046060382,0.7083798882681549,0.002795583259118785,0.5405898314131949,0.8546628232714871,0.2813447230642083,0.8003897885036452,0.17680454176804972,0.5329341317337821,0.8513301694915254,0.0,0.06054380664509341,0.7769102913724195,0.75253
139.8,0.5741239892183501,0.6843235504652796,0.9889353445288859,0.7055865921788609,0.002790180663207467,0.533728481829101,0.8550850554179692,0.28192825766294405,0.7473111811554101,0.17680454176804972,0.5329341317337821,0.8517518644067796,0.0,0.060241005216913876,0.7777956425686877,0.75355
140.0,0.5741239892183501,0.6821760916249104,0.989027742486891,0.7022346368714807,0.0027849781634410125,0.5294248476491266,0.8554991677154804,0.2824955829672753,0.8103991723009552,0.17761557177615828,0.5269461077841697,0.8521735593220339,0.0,0.059930650918643705,0.7787499008156089,0.75457
140.2,0.5741239892183501,0.679312813171066,0.9891663394238986,0.6994413407821867,0.002779909061104467,0.545182598638851,0.8559132800129917,0.28307911756601456,0.8126127860253602,0.17761557177615828,0.5269461077841697,0.8525938983050847,0.0,0.05959351826277941,0.7797396566340784,0.75559
140.4,0.5714285714285836,0.6764495347172499,0.9893280358504076,0.6960893854750339,0.0027751067536277403,0.5240314042969629,0.8563355121594738,0.2836464428703458,0.7691585861745385,0.17761557177615828,0.5209580838309193,0.8530128813559322,0.0,0.05928659708727771,0.780712707712996,0.75661
140.6,0.5714285714285836,0.6743020758768665,0.9894666327874153,0.6938547486033713,0.00277070463844074,0.5090187269249586,0.8567496244569851,0.2842299774690815,0.7885036452443396,0.17842660178426684,0.514970059881307,0.8534318644067796,0.0,0.05900508102026272,0.7817003754390215,0.75763
140.8,0.5687331536387887,0.6707229778095893,0.9895821302349218,0.6927374301676537,0.002766435920683649,0.5461056002846849,0.8571637367544963,0.28479730277341275,0.781574071846202,0.17842660178426684,0.5029940119748062,0.8538494915254238,0.0,0.0587153254586034,0.7825940790050657,0.75864
141.0,0.5660377358490507,0.6678596993557591,0.9896514287034256,0.6927374301676537,0.0027622339016415125,0.5398002757884459,0.8575778490520076,0.28538083737215203,0.7654531892880344,0.17842660178426684,0.4970059880215558,0.8542671186440678,0.0,0.05844754188266231,0.7834460207222294,0.75966
141.2,0.5633423180592843,0.6635647816750065,0.9896976276824282,0.6932960893855125,0.0027579651838844223,0.5569703305013132,0.857983841500548,0.2859481626764797,0.7803228988715382,0.17842660178426684,0.48502994011869305,0.8546847457627118,0.0,0.05829923097906417,0.7841413555060909,0.76067
141.4,0.5633423180592843,0.6585540443808071,0.9896976276824282,0.6927374301676537,0.002753563068697422,0.5576709221120062,0.8583979537980593,0.286531697275219,0.8037102090902528,0.17842660178426684,0.4730538922158303,0.8550996610169491,0.0,0.05806852512902263,0.7847531665921913,0.76168
141.6,0.5606469002695462,0.6528274874731466,0.9897207271719295,0.6921787709500222,0.002748894158650604,0.5623637738534786,0.8588120660955706,0.2870990225795502,0.8031327446404081,0.17842660178426684,0.4670658682625799,0.8555145762711864,0.0,0.057961411698646194,0.7851749612658852,0.76268
141.8,0.5579514824797798,0.6463851109520249,0.9897900256404333,0.6910614525140772,0.002744158549888831,0.5386326231039558,0.859218058544111,0.28768255717828595,0.7604966194268664,0.17761557177615828,0.45508982035607914,0.8559294915254237,0.0,0.05772452622762138,0.7855549940906983,0.76369
142.0,0.5552560646900417,0.6399427344309174,0.9898362246194359,0.6893854748602735,0.002739422941127059,0.5098861260620087,0.8596321708416224,0.2882498824826172,0.7819109261086113,0.17761557177615828,0.44311377245321637,0.8563430508474575,0.0,0.05763938478296319,0.7858118294613139,0.76469
142.2,0.5525606469003037,0.6320687186828877,0.9898824235984385,0.687709497206697,0.0027346873323652863,0.5366754147947166,0.8600381632901628,0.28883341708135646,0.7475036693053583,0.17761557177615828,0.437125748503604,0.8567566101694916,0.0,0.05755218346464392,0.7860791052941496,0.7657
142.4,0.5525606469003037,0.6227630637079358,0.9899055230879398,0.6871508379890656,0.0027299517236035135,0.5638428005871621,0.8604441557387033,0.28941695168009574,0.7941820456678135,0.17761557177615828,0.4311377245467156,0.8571674576271185,0.0,0.057462235648109865,0.7862586812443361,0.7667
142.6,0.5498652291105373,0.613457408732998,0.9899055230879398,0.6865921787709794,0.002725082717411832,0.5531226368933773,0.8608501481872437,0.2899842769844234,0.7560693919780563,0.17761557177615828,0.4311377245467156,0.857579661016949,0.0,0.05749244712847244,0.7865363975393919,0.7677
142.8,0.5471698113207424,0.6041517537580461,0.9898824235984385,0.6854748603352618,0.0027201470125051952,0.5393554557181623,0.8612561406357842,0.2905678115831627,0.8043357955775847,0.17761557177615828,0.4251497005971032,0.8579905084745763,0.0,0.05737160120702211,0.7868516994984401,0.7687
143.0,0.5444743935309759,0.5941302791696472,0.9898131251299346,0.6832402234635992,0.002714944512738741,0.5190382990080522,0.8616621330843246,0.29113513688749393,0.811650345275619,0.17761557177615828,0.4251497005971032,0.8584,0.0,0.05739769294006252,0.7872296442308093,0.7697
143.2,0.5417789757412379,0.5848246241946953,0.9897438266614308,0.6815642458100228,0.0027095419168274228,0.5042035496641617,0.8620681255328649,0.2917186714862332,0.8210341425855969,0.17761557177615828,0.4251497005971032,0.8588081355932203,0.0,0.057318731116387585,0.7877474911569285,0.7707
143.4,0.5390835579514999,0.5762347888332044,0.9896745281929269,0.6798882681564464,0.0027038725260562866,0.518782527467641,0.8624741179814055,0.2922859967905609,0.7555400495656985,0.17761557177615828,0.4191616766474908,0.8592162711864406,0.0,0.057331090358354105,0.788298747562152,0.7717
143.6,0.5363881401617334,0.5669291338582667,0.9896514287034256,0.6782122905026426,0.0026980030391402865,0.5432365108313686,0.8628719905809751,0.29286953138930016,0.7821996583335337,0.17761557177615828,0.4191616766474908,0.8596230508474576,0.0,0.05735237571951865,0.7889940823460136,0.77269
143.8,0.5336927223719954,0.5576234788833148,0.9896283292139243,0.6759776536314348,0.002692133552224287,0.522674703082604,0.8632779830295156,0.2934368566936314,0.7882149130194172,0.17761557177615828,0.4191616766474908,0.8600284745762712,0.0,0.05736130183871668,0.7897437075334199,0.77369
144.0,0.5309973045822289,0.5490336435218239,0.9896283292139243,0.6737430167597722,0.002686330764023241,0.539677950269116,0.8636758556290852,0.2940203912923671,0.8307066721204974,0.17761557177615828,0.4191616766474908,0.8604338983050848,0.0,0.05745468277801921,0.7906102658976918,0.77469
144.2,0.5283018867924909,0.5404438081603331,0.9896283292139243,0.670391061452392,0.0026805279758221963,0.548452026155422,0.8640737282286549,0.29458771659669836,0.768051779312336,0.17761557177615828,0.41317365269424045,0.8608379661016949,0.0,0.05750823949320743,0.7914455028753032,0.77568
144.4,0.525606469002696,0.5311381531853954,0.989605229724423,0.667597765363098,0.0026748585850510597,0.5465837818602388,0.8644797206771954,0.29517125119543763,0.8122759317629507,0.17842660178426684,0.41317365269424045,0.8612406779661017,0.0,0.057497940124902,0.7923642635506759,0.77668
144.6,0.5229110512129296,0.5211166785969823,0.9895359312559192,0.664804469273804,0.002669122495564969,0.5396668297673592,0.864877593276765,0.2957385764997653,0.7708909795240729,0.17842660178426684,0.40718562874099007,0.8616433898305085,0.0,0.057438203788730526,0.7931932362509553,0.77767
144.8,0.5229110512129296,0.5118110236220446,0.9894897322769166,0.6614525139664238,0.002663253008648969,0.5158022329967551,0.8652673460273639,0.2963221110985046,0.7527970934289357,0.17842660178426684,0.4011976047877397,0.8620447457627118,0.0,0.05738945344541819,0.7939971518419063,0.77867
145.0,0.5202156334231915,0.5039370078740149,0.9894204338084128,0.6592178770949886,0.0026572501243030604,0.5387660691250389,0.8656652186269336,0.2968894364028358,0.7798898005341545,0.1792376317923825,0.3952095808381273,0.8624447457627118,0.0,0.05737778082800537,0.7946549009617754,0.77966
145.2,0.5175202156334251,0.49677881173943206,0.9893280358504076,0.6569832402235534,0.002651247239957151,0.524476224367243,0.8660630912265032,0.2974729710015751,0.7763768917975986,0.1792376317923825,0.3892215568848769,0.8628447457627119,0.0,0.05726036802932351,0.7952583596780997,0.78065
145.4,0.5148247978436871,0.4903364352183246,0.989281836871405,0.6553072625697496,0.002645044259466379,0.5286019305191054,0.866452843977102,0.2980402963059028,0.8543827145641347,0.18004866180048396,0.37724550897837617,0.8632433898305084,0.0,0.05723839604360526,0.7957072995535659,0.78165
145.6,0.5094339622641826,0.48460987831066404,0.9892125384029012,0.6530726256985417,0.002638841278975606,0.5368867043281007,0.8668507165766717,0.29862383090464206,0.7370130651331777,0.18004866180048396,0.37125748502876377,0.8636406779661017,0.0,0.057105190880188415,0.7960727157312708,0.78264
145.8,0.5040431266846213,0.4788833214030035,0.9891432399343973,0.6508379888268792,0.002632571599769879,0.5225523775632777,0.8672404693272705,0.2991911562089733,0.8290224008084501,0.18085969180859252,0.36526946107915137,0.8640366101694915,0.0,0.057071546277057364,0.7963024059001139,0.78363
146.0,0.49595687331537874,0.4724409448818818,0.9890739414658936,0.6491620111733027,0.0026263019205641515,0.5234864997108684,0.8676302220778693,0.299774690807709,0.819686725535959,0.18167072181670108,0.359281437122263,0.8644325423728814,0.0,0.056968552594003095,0.7964757175729684,0.78462
146.2,0.4878706199461078,0.4645669291338521,0.989027742486891,0.6480446927375851,0.0026199655426434702,0.5247764779146848,0.8680199748284683,0.30034201611204026,0.811650345275619,0.18167072181670108,0.359281437122263,0.8648257627118644,0.0,0.056894397142204026,0.796667822077819,0.78562
146.4,0.47978436657680845,0.4566929133858082,0.9889584440183871,0.6480446927375851,0.002613695863437743,0.497153151550199,0.868409727579067,0.30092555071077953,0.7948076321551454,0.18248175182481674,0.359281437122263,0.8652189830508474,0.0,0.056813375444868,0.7968056361791249,0.78661
146.6,0.47169811320756594,0.45025053686470073,0.988866046060382,0.6486033519554439,0.002607359485517061,0.4800609403496292,0.8687994803296658,0.3014928760151072,0.7762325256851373,0.18248175182481674,0.359281437122263,0.8656122033898305,0.0,0.056713814884582214,0.797039502532856,0.7876
146.8,0.4636118598382666,0.44380816034357906,0.9887505486128756,0.6486033519554439,0.002600956408881425,0.551120946577111,0.8691892330802647,0.3020764106138465,0.8682418613604099,0.1832927818329253,0.359281437122263,0.8660027118644067,0.0,0.05660670145420578,0.7972942498110275,0.78859
147.0,0.45552560646899565,0.4373657838224716,0.9886581506548704,0.6497206703911615,0.00259441993481588,0.5114652373115085,0.8695708659818927,0.3026437359181777,0.7997160799788261,0.18410381184103386,0.36526946107915137,0.866393220338983,0.0,0.056442598185872654,0.7977118682998333,0.78959
147.2,0.44474393530995826,0.430207587687903,0.9885888521863666,0.650279329608793,0.002587883460750334,0.5470730839375477,0.8699606187324915,0.303227270516917,0.8143933014123819,0.18410381184103386,0.36526946107915137,0.8667823728813558,0.0,0.05626270255280454,0.7981587200828555,0.79058
147.4,0.4366576819406873,0.4223335719398591,0.988542653207364,0.6508379888268792,0.002581280287969834,0.5605956140741082,0.8703422516341196,0.3037945958212447,0.8120834436130024,0.18491484184914952,0.37125748502876377,0.8671701694915254,0.0,0.05611301840009901,0.7987997644631724,0.79157
147.6,0.4285714285714448,0.4137437365783825,0.988542653207364,0.6508379888268792,0.002574877211334198,0.5003002535474401,0.8707238845357476,0.3043619211255759,0.7500060152546859,0.18572587185725808,0.37724550897837617,0.8675579661016949,0.0,0.05583630870495989,0.7995243325412503,0.79257
147.8,0.4177897574124074,0.40515390121689165,0.9885657526968653,0.650279329608793,0.002568674230843426,0.5484965081624491,0.8711055174373755,0.3049454557243152,0.775221962897909,0.18572587185725808,0.37724550897837617,0.8679444067796611,0.0,0.05556577863080402,0.8003720980735259,0.79356
148.0,0.4097035040431365,0.3958482462419397,0.988611951675868,0.650279329608793,0.0025626713464975167,0.510086295093636,0.8714871503390037,0.30551278102864643,0.7680999013498231,0.18653690186536664,0.37724550897837617,0.8683294915254237,0.0,0.0552355122204767,0.801251184992462,0.79455
148.2,0.4043126684636036,0.3872584108804489,0.9886812501443717,0.650279329608793,0.0025570019557263806,0.5688692673813449,0.8718687832406318,0.30609631562738215,0.8128533962127957,0.18653690186536664,0.37724550897837617,0.868713220338983,0.0,0.054861988463266564,0.802132360003842,0.79554
148.4,0.39622641509433265,0.3801002147458661,0.9887274491233743,0.6497206703911615,0.0025515993598150626,0.5677127351986133,0.872242296293289,0.3066636409317134,0.8212747527730324,0.1873479318734752,0.37724550897837617,0.8690969491525423,0.0,0.05456193353330182,0.8030093588303341,0.79653
148.6,0.38814016172509014,0.3736578382247586,0.9887967475918781,0.6486033519554439,0.0025463968600486077,0.5371535963702687,0.8726239291949169,0.30723096623604107,0.7985611510791366,0.1873479318734752,0.37724550897837617,0.8694793220338982,0.0,0.054248832736816854,0.8038028339590649,0.79752
148.8,0.3800539083557908,0.36649964209019004,0.988866046060382,0.6469273743018675,0.002541394456427017,0.554401494595437,0.8729974422475741,0.30781450083478035,0.7697360506243833,0.1873479318734752,0.37125748502876377,0.8698603389830507,0.0,0.05396388354703339,0.8044856401882623,0.79851
149.0,0.37196765498651985,0.3579098067286992,0.9889122450393846,0.6458100558661499,0.002536525450235335,0.540856723455363,0.8733790751492022,0.3083818261391116,0.8305141839705492,0.1873479318734752,0.37125748502876377,0.8702413559322034,0.0,0.0537249382023475,0.8051037155516948,0.7995
149.2,0.36657681940701536,0.3500357909806695,0.9889584440183871,0.6452513966480637,0.0025317898414735623,0.5416129175748416,0.8737525882018594,0.30896536073785086,0.8328721638074155,0.18815896188159087,0.36526946107915137,0.8706210169491524,0.0,0.05348255973489314,0.8056173862929259,0.80049
149.4,0.36118598382748246,0.34073013600571755,0.9890508419763923,0.6435754189944873,0.0025270542327117903,0.5261665406343141,0.8741261012545166,0.30953268604217854,0.811698467313106,0.18815896188159087,0.359281437122263,0.8710006779661017,0.0,0.05324086789199247,0.8060454452439517,0.80148
149.6,0.355795148247978,0.33214030064424094,0.9891663394238986,0.6407821229051933,0.002522518720094881,0.5296917396912963,0.8744996143071738,0.3101000113465062,0.8193017492360626,0.18815896188159087,0.359281437122263,0.8713789830508475,0.0,0.05295729195131639,0.8063962447745486,0.80246
